alpha,beta,rho,sigma_M,sigma_R,ll_par,ll_rw,lrt
-1.5352731792832373,1.0256523560600095,0.9083737057409679,0.9391492956536351,0.11988126828149168,-338.5296029177517,-343.2050605052102,-4.6754575874585385
2.2329491501499774,0.9829496671514416,0.983626392339708,0.7632601493377841,0.5982362321789009,-345.7124495112533,-346.02620829411865,-0.31375878286536363
5.303136746402586,0.9631089281270987,-0.300440155543715,0.20778114211409807,1.0203784631289834,-363.5131404804345,-364.0370930974739,-0.5239526170394129
3.453077006066792,0.9604782126591499,0.9812447012193017,0.994331343385247,0.1789415739797253,-354.61520227452064,-355.13837271610026,-0.523170441579623
1.5083225053283194,0.9836730472500285,-0.21488247552690262,0.267858892294279,0.9408668398993963,-347.9091393267864,-349.58249080671084,-1.673351479924463
-7.519271543560876,1.0495253693010225,0.9717660094394861,1.01592434503614,0.1366325224734173,-358.22676153750103,-359.75039354950786,-1.5236320120068285
5.881087006373704,0.9484919777785951,-0.03200909122120692,0.24154208696709223,0.9733090662634347,-354.24695502687797,-354.5781639275939,-0.3312089007159216
-4.222062303086943,1.0422594285427322,-0.4143919340450813,0.1531981514304801,0.968357596342509,-346.51461109958075,-347.0019649064205,-0.48735380683973517
-2.8532363097324946,1.033804703354842,0.9944529252464298,0.8485076153878177,0.4641034205175807,-345.0195583942623,-345.0969101767848,-0.07735178252249852
0.577837788768349,0.9917861923357458,0.9972810234079029,0.4676359479016237,0.8065884788235755,-336.63105202548763,-336.6460211300332,-0.0149691045455711
2.7989560588733866,0.9879550307284659,0.25694505010243357,0.3060240516750902,0.9959287378776063,-363.1771331633187,-363.5831033219049,-0.40597015858622854
0.9472705082989722,0.984845313964189,0.9686706322756257,0.7076512025685254,0.7462888583811917,-360.40122489413193,-360.69492925788023,-0.29370436374830433
-2.619300620558282,1.0135546857815607,0.7806381499936579,0.0001,0.9678455801382392,-345.16949068647125,-345.1694903667072,3.197640694452275e-07
3.250091954370916,0.9615916218997551,0.9677339344260807,0.8965910254525918,0.36074546414590264,-345.80487546909615,-346.81034003261686,-1.005464563520718
0.48616264095639394,0.9902077520963201,0.9317023791903748,0.82493087958166,0.6625457130781793,-366.697292624439,-367.6921653189701,-0.994872694531125
0.3157673602478468,0.9941880707377772,0.9529136819786825,0.721111556426683,0.6939777817461977,-354.0220780646518,-354.5397788603438,-0.5177007956920079
2.1496057086255336,0.9748716376085028,0.05390202407729838,0.0001,0.9251836457536543,-333.93863299742304,-333.938631855123,1.1423000501054048e-06
1.8982775052000562,0.9693257522602987,0.921317603445084,0.7348482347782737,0.6835325422028954,-353.2519729519055,-354.37034528185785,-1.118372329952365
1.736176049571796,1.0060014664975097,0.27095836328572215,0.4369050994976546,0.89433387446002,-352.14370629074926,-353.54972862138777,-1.406022330638507
-3.871289686984028,1.0488894593479476,0.5082350271977614,0.39032548147559454,0.8604464365681983,-338.03873930358463,-338.2457285909648,-0.20698928738016775
0.0569376325008335,1.0106109290439216,0.9540811697356185,0.5558702893004962,0.8643064615224157,-360.1554042045382,-360.3593190574033,-0.20391485286512534
0.47903184344277566,1.0111957794568722,0.94490330534046,0.7409049970647587,0.6670648667806518,-349.99665730874125,-350.4024281642143,-0.40577085547306524
-4.123152017822747,1.0295649837710223,0.8935652328996495,0.4978663473392624,0.8584783484140603,-351.1367130030908,-351.32500346930055,-0.18829046620976442
3.371471533488598,0.9638135230028514,0.44900198635710337,0.37640273301675176,0.9339104668496527,-352.54500119463546,-353.008955117626,-0.46395392299052673
3.9442089094529535,0.9532159163193357,0.9347168013523012,0.6183584388188424,0.9035637209768448,-375.86517165087736,-376.0684235877843,-0.20325193690695187
-1.9414951414574944,1.018355212176786,0.9943024585070879,0.0001,0.8891999551498072,-324.064965675685,-324.06496527830774,3.973772777499107e-07
-1.40944852254448,1.0203377298687404,0.9229761987006114,0.8818447594734795,0.5566376524118166,-363.7671253414111,-364.8012638059686,-1.0341384645574863
3.374925818051153,0.971379990233044,0.611104440049821,0.0001,1.0312159352474612,-360.96266511420515,-360.96266485364856,2.6055658963741735e-07
1.4929382819858574,0.9788572722736172,0.9086557832299905,0.9204249479895835,0.3961821894503156,-353.9100735266638,-356.35804256812025,-2.4479690414564743
-0.5201056293247461,1.0106983349990446,0.5788401406622504,0.5301988237091131,0.7731740010680205,-336.77854909787044,-337.75313528331475,-0.9745861854443092
4.246941419218686,0.9604940704617266,0.21935725547783488,0.0001,0.9694322200560516,-345.58259783966724,-345.5825977593449,8.032236564758932e-08
-1.438154977656751,1.014980085442964,-0.8935411383436636,0.0001,1.0050324913690862,-354.56554109651813,-354.5655387618639,2.3346542548097204e-06
4.134669196735928,0.9413748233406307,-0.9962996004576812,0.008670118713726275,0.9782638185050094,-347.35002382218926,-349.17075323746406,-1.8207294152747977
2.053201271307807,0.9746205377884438,0.7410790190434813,0.5818637379932727,0.9418477553329779,-378.7107472363997,-379.070385001683,-0.3596377652833098
0.6939990017594084,0.98832688607207,0.36772349088865725,0.40235206420118497,0.79481818860163,-324.5665469820852,-325.6745465743179,-1.1079995922327157
-1.18547070874601,1.00321307623959,-0.8847442027399193,0.06319414411447087,1.0328204983781843,-355.69737867580375,-356.54075382055714,-0.843375144753395
-1.4351584002115203,0.9906513877156681,0.9475252999204142,0.9261019080880875,0.3317894784637365,-345.7434179810763,-347.64314921516046,-1.8997312340841859
-2.440260166616298,1.0187389314210442,0.9674943343126559,0.9988986486971334,0.2782326711578822,-360.90251517985166,-362.06901720072904,-1.166502020877374
-1.3652658397871704,1.01533282463558,0.9317104094959922,0.6949839108181626,0.7132835006360396,-352.7268012747307,-353.06317308135556,-0.336371806624868
-0.8654967784387395,1.0048980375785461,1.0,0.0001,0.9647140068176134,-345.2079968966858,-345.20676841862155,0.0012284780642630722
-1.4269917102233944,1.0181857513774775,1.0,0.28622761598704044,0.9842362160453353,-359.09956572227475,-359.23744421419474,-0.13787849191999157
1.193922379948873,0.9806756917003585,-0.5722307948119646,0.00010645176186361682,0.9462495118288745,-339.9294240323369,-339.9290394720442,0.0003845602926730862
1.82441773882897,0.9859775352078456,0.9616571696649087,0.5213438345482411,0.8436221592825424,-351.1935272768447,-351.40800885724093,-0.21448158039623877
-1.4813148792562458,1.0252345426400757,0.9330415662626694,0.6493106563406867,0.7300958350307155,-346.4516391868692,-347.1334546277232,-0.6818154408539954
1.6168486545313812,0.9932382950525448,0.8063194828204403,0.5312599988765712,0.8109613287610601,-345.82936430667223,-346.28400102357733,-0.45463671690509955
1.0600102065755834,0.9934434299138095,0.15029710928088408,0.42604443841287043,0.9359335638602155,-360.10004112081526,-361.96725953700485,-1.867218416189587
0.21633364544260303,0.9911781823418988,-0.5724610614051541,0.0001,0.9576626114466461,-342.54389190458676,-342.5438912304331,6.741536822119087e-07
1.6054182090319955,1.002713209960224,-0.13971503196531865,0.27545354787831333,1.040399925814314,-371.70983443506907,-372.5781521698765,-0.8683177348074196
6.322826030138685,0.9320662882537514,-0.23325014344242073,0.33108023186381635,0.9699939043523038,-359.66374770107006,-362.22018408362084,-2.556436382550771
0.23088212843802236,0.9795110808464162,-0.201066506360504,0.23026114805359102,0.9801361845760409,-354.31334987589116,-354.9911101399062,-0.6777602640150349
1.453696682958494,0.9877571352957968,0.5869644015044656,0.5609210693342392,0.8800850524112227,-363.8412250635089,-365.0325464548103,-1.1913213913014147
-0.3678537729767726,1.009841765787451,-0.18387811026094517,0.2743512952725372,0.9451747692098054,-348.05808015901465,-349.329199432433,-1.2711192734183214
1.5036269768069843,1.000047122588458,0.9974001157687852,0.9447603109178788,0.0001,-338.01124345523885,-338.03742486718926,-0.0261814119504038
-2.8477038714306104,1.025593094840573,0.9813782419273546,0.88167172001133,0.6061743596775384,-369.77740233802064,-369.9907923307858,-0.21338999276514414
0.6621819387268602,0.9837494710639125,0.9694997688444376,1.0368726011880725,0.10925438884925893,-359.86383216314715,-362.07488708570673,-2.2110549225595832
-2.6647186415995776,1.025871996199161,0.9906579038491891,0.5609154190217008,0.8077330903199298,-349.09804932954114,-349.1332309151245,-0.035181585583359265
-1.8339228806682115,0.992127280203073,-0.4239062407720296,0.10415959689810848,1.0447187193094856,-365.509902179374,-365.53347808944847,-0.02357591007444171
-0.6063816249388765,1.0151772440140818,1.0,0.2968973455466993,0.9284427842153634,-346.94880604342825,-346.9521064820113,-0.003300438583039522
-1.1342440222267527,1.0027078896695312,0.8831600977026608,0.5162442460138381,0.8543760384077015,-352.5600337244472,-352.6240249004966,-0.06399117604939875
4.017490060891376,0.9547990762938018,0.08491059160241055,0.29684692319477113,0.9240415252579877,-339.94611769660867,-340.5070925435449,-0.560974846936233
0.25880309344377395,0.9828311492115218,0.9835017852766041,0.8208818488751486,0.45873099146295804,-336.66356750616666,-336.7995269921746,-0.13595948600794827
1.449976074402116,1.0074038079514,0.6381190008401918,0.44904763101398404,0.822091875357652,-336.52579027490845,-336.94112835519724,-0.41533808028879093
2.993268053495129,0.9848808485864581,-0.1441814443101106,0.11631476981703268,0.9421750463884566,-340.5475419198636,-340.67753640890373,-0.12999448904014343
-3.7438738902633304,1.039649051396187,0.9815395879808064,0.8342622713862073,0.4293033773478146,-337.5353453020241,-337.89073796554806,-0.3553926635239577
-1.1868923999247936,1.0149087171744373,-0.4135963176044552,0.22948204551300097,0.9486285753963739,-346.2053934528697,-348.1129862746426,-1.9075928217728801
-1.5222750113528958,1.0104763275673054,0.8244020551424616,0.5481154965436219,0.7702026601961297,-339.0286160397857,-339.59062060603077,-0.5620045662450934
-3.0561811253844127,1.0214028822002839,-0.20983347361312782,0.0001,0.9270070098473433,-334.44029469806514,-334.44029431776335,3.803017989412183e-07
-0.2580374204508331,0.9969039146379063,0.9170585993567417,0.6915489005088903,0.8153639906020741,-370.3181614474589,-371.09781074122134,-0.779649293762418
-1.9666473125251827,1.0244626462215949,-0.015875188444998353,0.17273059575583397,0.9693012225912836,-348.9787670369396,-349.01474013870984,-0.035973101770252924
4.3727701287255325,0.962302354840249,0.9863677060037016,0.6261427703236978,0.7765961004540315,-352.68312422243497,-352.7746294407659,-0.09150521833095127
0.2838609036744941,1.006184544197784,0.03009027552501598,0.35471047233623215,0.9243544722216139,-351.3577387523934,-352.1382217087094,-0.780482956316007
-3.593464456151608,1.0402583949006823,0.9915024876240224,0.25591967458957393,0.9806928441502905,-356.559207077587,-356.6784389881005,-0.11923191051346294
-0.49884895235456383,1.0055102123937951,0.8672302272315643,0.7246498144415623,0.8373156082565699,-378.4585184353089,-379.44716236162105,-0.988643926312136
0.7694027967499295,0.976678850516486,0.9309888353348196,0.7229382417879356,0.7295256016838996,-360.04658881142564,-360.1681999627139,-0.1216111512882776
0.7145852087271578,0.969388252637521,0.9847521202126257,0.9554613983334116,0.0001,-340.8256131138653,-341.32140658369025,-0.495793469824946
-3.518437079259522,1.0167227762432263,0.9803452935061358,0.8729215134743484,0.511055460779682,-355.13031453991266,-355.4901509735324,-0.3598364336197619
-1.694548761605617,1.0238014354531944,0.8499637991467252,0.7616472019505793,0.6791279988554817,-358.74968816302584,-359.9081832364286,-1.1584950734027757
0.6249201403950915,1.0036398169767893,0.9019258994209215,0.6586450178355946,0.8175978805692778,-364.8940754224208,-365.4982863947249,-0.604210972304088
3.8618085421877595,0.9473857762542007,0.7757295923998099,0.6939303679425285,0.6295779993020048,-337.0057372463975,-338.7840170902904,-1.7782798438929035
-0.9903297594101446,0.998719248790846,0.9958617223591574,0.7486163600403398,0.6447693837610238,-351.4887720595475,-351.52929408930265,-0.04052202975515229
-0.17298101672619737,1.000851946173768,0.9790381148912619,0.9309521198256894,0.29059066440236564,-346.24243208668884,-347.06107160578637,-0.8186395190975304
-0.43562062735625773,1.008591000085837,0.9714537579976742,0.4765202655979379,0.918309886981732,-360.8757789418572,-361.0129190881779,-0.13714014632068938
1.3896039494759884,0.97984119353157,-0.8112070907765182,0.07835195353414742,0.9637733356526065,-345.2535708260123,-346.36275962976333,-1.1091888037510103
0.47719033773711317,0.9985681341489775,-0.998849946517965,0.0016071512497477158,0.8846983256301939,-324.7778813516983,-325.02903478330387,-0.25115343160558723
-2.921701579600878,1.0273328243122233,0.9491478858559482,0.7535558879337436,0.7186123960335029,-363.7881597143956,-364.5392933334369,-0.7511336190412976
-3.0465583604130564,1.0320652400008328,0.953182091232401,0.5875583326834395,0.7604715433800618,-343.2907397696147,-343.46274684990453,-0.172007080289859
5.519478369972006,0.934792206195837,0.8549724706610667,0.6811920491963089,0.6351541061675221,-334.6040074397476,-335.7509357451029,-1.1469283053552886
3.520479978465297,0.9666874720688109,0.4100523058670335,0.0001,0.9650147985398129,-344.4483092677157,-344.44830912579573,1.4191994068823988e-07
-2.18707173264022,1.0071585604763007,0.9594235764715918,0.9917975940793714,0.39382687951659895,-363.86548028387386,-364.40911974687526,-0.5436394630013979
-2.1169144051343665,1.019004928622419,0.9501433218722717,0.7364474668701547,0.6420392128718693,-346.46113703028436,-346.8432798624008,-0.38214283211641487
-7.831542291956438,1.0729904553134444,0.9789775527502004,0.7701585951703018,0.659471867697859,-353.5193271515212,-353.828598515522,-0.3092713640007787
-5.20291902587482,1.0526391888378883,0.9978784003285855,0.6772978938941014,0.6801382033929277,-343.0797120013178,-343.0934771058131,-0.013765104495348623
-2.000455104888772,1.0145339836810923,0.8304047498918338,0.43354231285325084,0.8586622312125144,-342.3447926274461,-342.55702875745635,-0.21223613001023978
0.8771044955397258,0.9844777376061041,0.9949749887309622,0.5720179791109131,0.7897114507970391,-346.62392492274705,-346.6812324379557,-0.05730751520866306
3.7076622807232127,0.9757649455052908,-0.33928845468193686,0.20416393819977563,0.9200502504988467,-338.5792846086849,-339.7759157135748,-1.1966311048899456
-0.7340534056016124,1.0062872684507116,-0.13289683162650384,0.2635431189893024,1.0153296497529147,-364.8264709130546,-365.5298434240671,-0.7033725110125033
-0.10386200670597502,0.9974718142290022,-0.9957622621538772,0.0068416575325298615,0.8453084954837803,-316.8167764779678,-318.1332481293616,-1.3164716513938401
3.441633382813143,0.9814645647035352,0.5962494732604918,0.3684973296624482,0.9187268711098723,-350.7932592502541,-350.9867649055535,-0.19350565529941832
-2.131810313703596,1.012170207604773,0.9976531539507055,0.36616233454984515,0.9252496190274424,-352.5964679683209,-352.601587642106,-0.0051196737850887075
-1.0214279535989874,1.0299388141041388,0.9740088694922948,0.9550591439481765,0.46898189817879593,-368.6138777692794,-369.22479779664616,-0.6109200273667739
0.078706143584796,1.0070900263862042,0.9835275289750415,0.8512951285349892,0.5697133339640044,-356.64639361491334,-356.98549623500037,-0.33910262008703285
1.34940114855155,0.9746502189560093,0.48829242665028216,0.3905885871457769,0.9351913398896629,-356.76423402981777,-356.97301012182464,-0.20877609200687175
-0.4906709695382432,1.0103403616970994,0.028054131490407596,0.36948203114365746,0.9440418533973499,-356.739882144382,-358.13015064303954,-1.3902684986575196
0.6906241852070139,0.9816016244271705,0.9278448857085433,0.8708735951984766,0.5522033782624093,-360.44627185107686,-361.8148443200476,-1.36857246897074
-3.9254973374006426,1.0327386764811408,0.9992120476755296,0.6656128851980808,0.5869632519359379,-323.5650837017936,-323.56688921735326,-0.0018055155596812256
4.174769796177742,0.9440366944057178,0.9351135651530451,0.7713598124456889,0.623641125202201,-349.4426356642419,-350.31823598894397,-0.8756003247020772
-1.3927208621217346,1.005053635209846,0.37500665069068195,0.4423367913129451,0.9237604816327604,-359.2056673910986,-359.9891809192914,-0.7835135281928274
-2.5435572078510744,1.0185452476690149,0.9929615287081486,0.7105434705664918,0.6358243873216138,-341.6901998053992,-341.7747356359106,-0.08453583051141322
-0.7833660850095612,1.0004421572179654,0.07764205836842401,0.2238174263443767,0.9102064760166254,-337.3636139895506,-337.6006116383804,-0.2369976488298562
-0.08325504050819416,1.0000016334347217,0.9672940394207383,0.5720414587659519,0.6999644264187831,-328.06452017569956,-328.1376427163991,-0.0731225406995577
-1.6506491752280112,1.0162313366872113,-0.032763910364244704,0.3292362115366018,0.8947727121728108,-340.4679518239661,-342.04335234656304,-1.575400522596965
3.4844978367106734,0.9634566853692601,0.1414676615557586,0.0001,0.973434496977461,-346.61080674293044,-346.61080655853834,1.843920927058207e-07
-3.676791811798765,1.0218706041936716,0.2547370938220983,0.5811301685030396,0.8040598068893928,-351.65975323345776,-355.4391091348517,-3.7793559013939557
-0.7399710621070881,0.9965548957695749,0.9806996448284366,0.6778052920780747,0.6952964539832402,-345.5563890735414,-345.7877285301432,-0.23133945660180188
-0.7384729364646745,1.0037434396022442,0.5798474113037796,0.45873569778021844,0.9076094515748991,-356.78678172597847,-356.9565369924204,-0.16975526644193906
-0.3877223142146704,0.9988040602431354,-0.03563668766650152,0.32731996200467045,0.9837130368528082,-360.79592834035043,-361.2713340013576,-0.47540566100718706
2.52431216591926,0.9749993130741792,1.0,0.7068906096377385,0.6986621418902759,-351.6903569477582,-351.6993365520521,-0.008979604293926968
0.6960993600466141,1.0052525857884416,1.0,0.4619697947861087,0.8313208148317376,-340.820655714898,-340.82376390523416,-0.003108190336149619
2.6083670279873132,0.9782416454707755,1.0,0.6311213738707299,0.7385481686544882,-346.1100089811708,-346.1257669726896,-0.015757991518796644
2.087036298014567,0.9795828822162852,0.982473078092818,0.45874215362185417,0.8992633690739485,-355.08092165166045,-355.1327988359253,-0.05187718426486754
-0.18058695047912465,0.99605293794388,0.6915431253572883,0.6095012005114344,0.8265856896060677,-360.1154952632436,-361.0493630302651,-0.9338677670215247
4.664236060622628,0.9722037239439107,-0.18865903433520775,0.3548731767053992,0.9522897093353637,-357.4992395369086,-360.38358525404243,-2.88434571713384
0.46439378103622175,0.9771457112345746,0.9506194681047669,0.7321841739775145,0.6431994206028203,-347.0714024507075,-347.6958188457236,-0.6244163950160555
-1.1832582733106563,0.9958548843506076,0.9678773968969582,0.9953911426567322,0.3226969869272786,-364.1180251293035,-365.27990572793203,-1.1618805986285565
7.561528980956766,0.9363997162138971,0.40624399273416656,0.40872879486571645,0.8072112552662299,-327.29634281465337,-328.1663397490344,-0.8699969343810494
-5.495859265559531,1.0406497233523377,-0.4014966870173005,0.23273117210041502,1.000390907094026,-359.25602541841846,-360.94099297289756,-1.6849675544791012
-0.021012728140831882,1.0040029984558,0.9461217000032957,0.9063551153179558,0.34561122409770423,-342.8210854953606,-344.3687030467265,-1.5476175513659314
0.8316920279568478,0.9938264449949346,0.969908999616853,0.8674130273531823,0.4217040448883539,-342.6176641812915,-343.32824311134885,-0.710578930057352
2.758536863261702,0.9725279701093557,-0.12021296793240331,0.0001,0.948733840246649,-340.2094267902752,-340.20942637834077,4.1193442257281276e-07
-5.7938194672240115,1.047558100290167,0.9993345074131217,0.7020668904673183,0.72669907413695,-355.88747910722395,-355.9027578801383,-0.015278772914371075
-2.717132020745467,1.0227405626387869,0.0373042421062377,0.3277189295763553,0.9057468621422351,-342.9342815219137,-344.1835014906846,-1.2492199687708876
-6.9894471225614865,1.0665376883722857,-0.18207555825043562,0.0001,1.033509785847961,-361.52287045794765,-361.52287014539957,3.1254808163794223e-07
4.045348357533797,0.9665161204494442,0.9893385934581037,0.9743140993418076,0.33271699864472615,-362.1055838766921,-362.37346354226344,-0.2678796655713427
-3.269835855224045,1.0229573352538786,0.6242067729239077,0.10479600163532836,1.0999432755326872,-378.1908768073813,-378.19501673535785,-0.004139927976552826
-0.4022681791962128,1.0004546300544666,-0.2300199033917433,0.23076405745847395,0.9600487680267786,-349.9410870759969,-350.8999704997572,-0.9588834237603123
6.594009449115532,0.9419276004865839,1.0,0.6221650746287157,0.7629570430457052,-349.4198610775028,-349.43303435912685,-0.013173281624062838
0.5367156905790438,0.9848035759091245,0.3817170945031581,0.3873976653508572,0.8810519191944415,-342.49988448789424,-343.14581393879104,-0.6459294508968014
-2.2184800291695694,1.0198722170318888,0.9807495915973241,0.6575014827462469,0.7419329648492317,-351.02884502304397,-351.0997398207155,-0.07089479767154216
2.3428017741992306,0.9749971748015163,0.872513778869432,0.8429586593614073,0.6413658123147087,-366.9081466763936,-368.6749730984879,-1.7668264220943115
-0.08160870396594078,1.0060823528657212,-0.7743700167601467,0.09507869842387003,0.9987910932158234,-352.9376031951709,-354.20362564497566,-1.2660224498047796
-3.2307660539353265,1.0407982764385861,0.9075703097332474,0.7996232293447959,0.5947843763050473,-352.4187903517849,-353.29439518362994,-0.8756048318450667
-2.297338547281271,1.01977919927175,0.9891532160009764,0.4987744317301954,0.8353045834122158,-346.006851424708,-346.03690991390795,-0.030058489199973337
4.010491147970413,0.947613617620458,0.9398717454364115,0.7086378551745273,0.5457608179247392,-325.0363877126535,-325.29740474203317,-0.26101702937967275
-0.5275669549653321,0.992564110719872,-0.8527727548962714,0.0001,1.0676975018222619,-369.60069175179143,-369.6006844154161,7.3363753472222015e-06
-3.51737742094174,1.03213978556722,0.9171503263445624,0.7010904054209316,0.6518751365612903,-341.9451114405754,-342.45650222956647,-0.5113907889910934
-7.467661662977095,1.0573620108653499,-0.3168840292874422,0.27329384152678604,0.9820024582702043,-357.19821258860566,-359.2697757517574,-2.0715631631517226
-1.5462778667002794,1.0197560195686182,0.929800489492716,0.9580487410915024,0.4808738415815848,-368.3005063390238,-370.2143605606794,-1.9138542216555834
-0.4430463425717903,1.0052197738678081,0.993528027674375,0.8465327529333673,0.624272329061789,-365.3429736379157,-365.44197140300076,-0.0989977650850733
4.688458138129377,0.9562717122765106,0.9598779289101895,0.9685424141593586,0.0001,-341.34937445727115,-343.6862984823023,-2.3369240250311236
-1.1212805816333713,1.0181713303441964,-0.18280992460175513,0.1899265932895839,0.993016915481503,-352.67507886015665,-352.9632709584611,-0.2881920983044779
-2.885179898331188,1.029280098831481,0.6229883235924658,0.6800098352514997,0.7834686845587026,-362.67195694157965,-364.14096082033353,-1.469003878753881
-0.4079965911464285,1.015010029725047,-0.8824466156823155,0.0001,0.9606768095886785,-343.9923170654119,-343.99155303853695,0.0007640268749469215
-4.345578373509184,1.043832843024382,-0.6596638353037085,0.11617756901894022,0.9313848667654959,-337.21422540144033,-338.05369081381446,-0.8394654123741248
4.821082074120412,0.9641149991033579,-0.10535706431621164,0.00010973896094474015,0.9822504477044824,-349.39127454919,-349.39074872982576,0.0005258193642134756
2.4139391424868366,0.9761582175792183,-0.09101232610835229,0.12030100320084765,1.059424896267696,-369.38290173979647,-369.415217049326,-0.03231530952950834
-1.630152487362011,1.0305424918379058,-0.2649999363823916,0.1571503797756911,0.9353009833897565,-339.22468900435365,-339.50558533128714,-0.28089632693348676
-1.7382189943440665,1.0166837792924204,0.2561504432920755,0.3544800962821553,0.9289910252098081,-351.02374099455136,-351.49300561833775,-0.4692646237863869
-1.3083349777699145,1.0117300279293608,0.9804066257251359,0.6340403312539538,0.7623510446495194,-352.06715035473803,-352.1054904121962,-0.038340057458185584
0.8896684904995923,0.9840365341862201,-0.9808387383689294,0.0001,0.9888691363106985,-352.03944834146336,-352.03416653532946,0.0052818061338939515
-0.11650809374326138,1.0022086197655,0.9885900036998253,0.7164555834476855,0.7157279945113115,-354.58084270411143,-354.7136232495107,-0.13278054539927098
-1.743154729835311,1.0113944813865734,0.17493189575167814,0.2290657436982691,0.9867779074930056,-355.9660697465115,-356.07744710703645,-0.11137736052495484
-0.06374087505194836,1.0170019017375507,0.05923754486320437,0.0001,0.9741379182843738,-345.68502769290546,-345.6816477537276,0.0033799391778757126
0.3781708933619683,1.0169988244042716,-0.31868102136051485,0.0001,0.9426469364447552,-338.55529548866156,-338.55528327413094,1.221453061361899e-05
1.6394769880675852,0.9968547366051302,-0.8382093916225463,0.0001,1.09327127315397,-375.51993234642924,-375.51992955141924,2.7950100047746673e-06
5.0623191128293,0.967241355079383,-0.11993589216512132,0.22359419779167344,0.9703330332112031,-351.8216819127762,-352.206352875646,-0.38467096286979086
2.299224937620039,0.9917161671217071,0.887127605622636,0.7804388402817365,0.5036329426626764,-334.0959313401206,-336.1256371317993,-2.02970579167868
1.0592819722635056,0.9920406740863333,0.3171271352082741,0.4005278313103243,0.8890009734036312,-347.0019320847841,-347.83211359020413,-0.8301815054200574
8.042592733952844,0.9198490640699555,0.4023136668743857,0.45821660680659376,0.7887836367278244,-330.2570544818812,-331.8019591051099,-1.5449046232287174
-0.05314460907617047,0.9869201002387654,0.18215933725304448,0.4389729769778855,0.8706625109439299,-346.76589749783403,-348.6272592624734,-1.861361764639355
0.187617419934611,0.9914425697980662,0.8603922070991915,0.9140424945297104,0.4626467618810634,-356.88515013546436,-358.76214433127996,-1.8769941958155982
0.7310463273960579,1.004436938152543,-0.032865957205948294,0.24040602647664608,0.8927082034718197,-332.76553691509,-333.6103450152685,-0.8448081001784544
-0.41556647792970125,1.0083327864654137,0.9171699131930058,0.5121906072896031,0.746937069615888,-329.23985006978785,-329.75510802744884,-0.5152579576609924
-4.758807275556848,1.0408302878445703,0.11678729920730939,0.0001,1.027101727007959,-359.9733393757034,-359.97333927412194,1.0158146324101835e-07
0.8718926143599219,0.9894473839132778,0.6185407882056152,0.21620704411777264,1.0378527318319457,-367.34394788423435,-367.44266028913023,-0.09871240489587763
-0.8870137544139434,1.0004086124226272,0.9841490204048556,0.8141644945438514,0.6804077697662859,-367.52503929258745,-367.78865645967056,-0.2636171670831118
-0.1604351743958432,0.9952039604202516,0.9795441269116634,0.8122272116810998,0.5458357418405962,-347.72181347401283,-348.1037676099018,-0.3819541358889751
-2.7245249459285787,1.017648028208783,0.8667458786890766,0.7150003592390825,0.6962984267417683,-351.29667624836816,-351.5859754116661,-0.28929916329792604
1.2888915868976767,0.9896308744558802,-0.45363242918224755,0.2064214931623853,1.0126040219868986,-361.2558477160447,-362.3970663820013,-1.1412186659566146
4.00586105676517,0.9502350388243601,0.9881469449359198,0.6694305333754144,0.8240980813882709,-368.2011314289051,-368.32584040490326,-0.12470897599814634
0.5928942846216124,1.0065418617187878,0.9716466970987581,0.552827613639391,0.9392502842357985,-373.5621101841333,-373.68556047683325,-0.12345029269994257
4.017884683390065,0.9688441517908066,0.9638593444829634,0.9079474307944676,0.2565805072191603,-338.2890897280226,-339.76643478601875,-1.4773450579961604
2.6812516835829467,0.9871905774226992,0.9694152331996287,0.5028144277083293,0.9062624605890741,-361.6921065587751,-361.8603423659528,-0.16823580717772302
1.9458576950777768,0.9791174816519241,0.37491367669281433,0.3097795918383336,0.8853467905838824,-336.48083110252725,-336.8844186655425,-0.40358756301526455
1.433428204865038,0.9933387883056902,-0.8526873594174754,0.06559034840711411,1.025227433446324,-361.30969851842275,-362.1658558252583,-0.8561573068355415
-2.137989287956998,1.0241234596909368,0.10742172328795269,0.24023155151612802,0.9641790914139368,-348.32039245143886,-348.5920824199444,-0.27168996850554095
-0.07526811378831155,1.0043473860549967,0.9781669970641428,0.20312952958420002,1.0264446808606136,-364.6361986329419,-364.6775613496189,-0.041362716676985656
-0.5869303806140794,1.0041887719883715,0.9833480981974225,0.9388632167827087,0.5158089359230932,-370.048334390913,-370.44275183405034,-0.3944174431373426
-2.5931538000223924,1.0579856098700449,0.9833243357866235,0.674162012296972,0.7985548967508703,-363.71616927809356,-363.9464039732065,-0.2302346951129266
-4.5427469816334,1.0368078344079927,0.5585649918853643,0.00010018352801866865,0.9865413163273767,-349.927944555225,-349.9279437955858,7.596391924380441e-07
-3.6667363376649718,1.040337259707564,-0.4898240036869579,0.0001,1.0244255457895253,-359.22215372779203,-359.2221105074033,4.322038876125589e-05
-1.6508694476714112,1.021204704160287,-0.5763819986448151,0.17033210030593457,0.9658552611836928,-347.7941975501574,-349.486151718128,-1.6919541679706072
-1.7050821519571997,1.0104131921942299,-0.9984197035223196,0.003842829670300584,0.962478578716373,-344.91746086250987,-345.14703990665555,-0.2295790441456802
3.0905335472259736,0.9700158617345725,0.9222944276717203,0.5680169932750981,0.8709719945715153,-361.74452307111846,-362.24077812940584,-0.4962550582873746
