alpha,beta,rho,sigma_M,sigma_R,ll_par,ll_rw,lrt
3.288641830402298,0.9783307087376462,0.991194821490786,0.9053871997069717,0.4305263288454868,-1418.229025715365,-1419.1011528958918,-0.8721271805268316
0.534685258675438,0.9982772054067588,0.22538437926479318,0.015875448455105818,0.9838081876132087,-1401.4134737196753,-1401.4141156559858,-0.0006419363105578668
-1.6035116239027616,1.00935537678587,0.9569920219382299,0.9610676177872097,0.24341656236394735,-1407.451244122196,-1414.1271511825985,-6.675907060402551
2.5370752962323024,0.9915792393217375,1.0,0.7272100462551137,0.723607181928511,-1443.0504954999665,-1443.0744716595648,-0.023976159598305458
-1.4790296283660496,1.014230066078653,0.9946688976267983,0.6434578970942251,0.7968966974468519,-1441.2700462115974,-1441.5137169057039,-0.24367069410641307
1.7530275916657687,0.9860656293252142,0.9681765827788894,0.4917646192740365,0.8375466839002043,-1386.27557957424,-1386.5687128562308,-0.2931332819907766
-2.010702612216079,1.0178311081377107,0.9990234463641704,0.6240925880385519,0.7389927832147394,-1386.505640691637,-1386.591982569212,-0.08634187757502332
-0.36691581349016644,0.9984163186645467,0.9658786570604563,0.8305991030565886,0.4792357866760636,-1378.1767716178683,-1379.5022327313081,-1.3254611134398147
-2.7607459771749205,1.0211296620665242,0.9853203362762291,0.9897951503577841,0.19626716936737498,-1427.658839649615,-1430.4027464949538,-2.74390684533887
1.9276630676240774,0.9950401825277404,0.9995437985609225,0.7222651489965958,0.7158664845584342,-1435.3671317928934,-1435.414556494078,-0.04742470118458186
1.7938832465621886,0.9965974496018848,-0.7211530970858075,0.0001,0.9642328656841718,-1381.1499152450651,-1381.149912903275,2.341790150239831e-06
0.6772150705154019,0.9981246896661373,0.16414245890161033,0.0001,1.033821156075114,-1451.214166923578,-1451.2140265109167,0.00014041266126696428
-1.6618447646690413,1.0098647929413145,0.9917258376779713,0.8315129994379712,0.5995464977099052,-1437.8987963327215,-1438.1517610816786,-0.25296474895708343
-0.2703585006841962,0.9939867972830628,0.9953437072722947,0.8336599728247535,0.43346153897240286,-1354.9249123170123,-1355.355659494753,-0.43074717774061355
-0.2313472194672812,0.9912129098287038,0.9909507812829603,0.6304947269696843,0.8177585708736271,-1448.628745242349,-1448.9351785337144,-0.30643329136546527
-1.234388697274568,1.0126579183171114,1.0,0.7182907277223065,0.7350734061790006,-1443.1722620867072,-1443.1972499281208,-0.02498784141357646
-0.05781780057121466,0.9851353456420585,1.0,0.7072412483342362,0.7188101019055922,-1425.3517340561227,-1425.3853236284704,-0.03358957234763693
1.3282181785342146,0.9942591890265657,-0.15299846055774324,0.00010353530027661065,1.0210552776569057,-1438.7059532904825,-1438.7058430890322,0.00011020145029760897
-1.3785980248321152,1.0053078174637398,0.4422900682178708,0.2319110323443441,0.9753841235545428,-1419.922703588261,-1420.6397595713809,-0.7170559831199625
-0.4827909232729297,0.9973872956813781,0.9226384921165875,0.5398508515512092,0.8165995592713522,-1396.0403775700006,-1396.8051403395566,-0.7647627695560004
-1.22105697386894,1.001270859798835,1.0,0.7026660869877428,0.6929095925658669,-1403.8511787712139,-1403.890419018254,-0.03924024704019757
0.8425478253980145,0.9955710111264594,0.6952705348129447,0.41528728962661104,0.9168311449698818,-1424.6050369487393,-1424.934535421216,-0.32949847247664366
0.40494658224449154,0.9958561210546808,0.6194392837657748,0.17355293241513414,1.008513964579579,-1436.5714914040277,-1436.7366983718262,-0.16520696779844002
-1.15077003377057,1.0066183394998502,0.9956770013300312,0.8882871139503806,0.5310864710896543,-1451.6717617760653,-1452.2504189843974,-0.5786572083320607
-0.22819185328199865,0.9912745482655548,0.7311129326160921,0.47251724553882973,0.8858931747196307,-1422.385712158092,-1423.491950995527,-1.1062388374350576
1.5437215329108085,1.0014910242721493,0.10743365456476812,0.0001,0.9877844479534519,-1402.6301989979047,-1402.6263984068526,0.0038005910521405895
-2.5388585637306136,1.0210715116003464,0.9708037209582073,0.27870242815113916,0.9598324528822986,-1416.4032306910153,-1417.139748947667,-0.7365182566516069
-0.7411115273656037,1.0032511566068807,-0.19187556552212937,0.0001,1.0308490637684995,-1447.8691735043487,-1447.8691734687422,3.56064902007347e-08
-0.046579713155750824,0.9930838261866796,0.6052709703554251,0.35650820085126733,0.9256743308499067,-1416.3307006141888,-1417.2075561863119,-0.8768555721230769
-3.3838989440815936,1.0244412481896563,0.08460601115781223,0.1502281935795551,0.9972031960289938,-1420.6162481364038,-1420.6837549192262,-0.06750678282242006
-0.07957608556503715,1.0045819763742265,0.3258089358725359,0.23570007770784362,0.9886740246917993,-1433.0083614137839,-1433.9219355747468,-0.9135741609629804
-2.387971699049441,1.027190020894676,0.9817599639545613,0.9935828779761847,0.3397468712561006,-1465.8607209653271,-1468.6091347435176,-2.7484137781905247
-0.44746722321114873,1.004404151021304,0.984641009244534,0.7013617078235456,0.7168306721775392,-1417.7111449405352,-1418.2746385810206,-0.5634936404853761
1.3216438225664007,1.0016689225361475,0.6864545198180255,0.4396607045458299,0.8475064615368785,-1365.9948784442295,-1366.5763242043404,-0.5814457601109098
1.341400872204531,0.9882721036525742,0.6740453002286264,0.3685957875169625,0.9173732004672903,-1405.6027289985159,-1406.352683144627,-0.7499541461111221
-0.5222560920076802,1.0042024103872285,0.5931793778184463,0.4522903960680122,0.9364935868777469,-1455.5601045220349,-1456.2397794680824,-0.6796749460474985
3.31326123902393,0.9798375428593757,0.7714752437115611,0.0001,1.0125757876956105,-1430.0044753459583,-1430.004475305927,4.0031409298535436e-08
-0.5348928551125027,1.0136457986155434,1.0,0.5922416153511473,0.8651071834916675,-1463.9810079679219,-1463.9989165219731,-0.01790855405124603
-0.3286396828076761,1.0136848701199257,0.9105867720435455,0.6265320285663969,0.8076334454845662,-1432.3110785436277,-1434.295774766958,-1.9846962233302747
-4.224387351752867,1.0353270062068218,0.9335680602506258,0.6846179070181436,0.7091898803106813,-1397.9806367495967,-1399.168627112505,-1.1879903629082946
-3.4888114213974895,1.0176690471807732,-0.15070390507357684,0.0001,1.0343780699366245,-1449.9731107061466,-1449.9717014710466,0.0014092351000272174
-0.9198713038264685,1.0253189211787945,0.9787372703250955,0.8795300677305784,0.5624644106187896,-1454.4406799199849,-1454.8165203659137,-0.3758404459288158
3.5059815186924794,0.9709130955862251,0.6458274035087481,0.21085795463392734,0.9553818761477197,-1396.3076533765875,-1396.7915369530353,-0.48388357644785174
-0.7335131646544397,0.9982031268515604,0.4075448261208449,0.49031696049792056,0.8938141303501312,-1433.6965848840384,-1436.4544091264513,-2.7578242424128803
1.7091480552260379,0.9848634557827752,0.8766833909617275,0.4899400416671681,0.8324303884377154,-1380.8145743374537,-1381.2909041009716,-0.4763297635179242
0.6831636895468733,0.994038877753333,0.99830347680472,0.6324374997028008,0.7375596388537267,-1388.2838693414278,-1388.3927615630678,-0.10889222163996237
-4.735959522869257,1.0404704973461625,-0.43658940027453363,0.04354959267347961,0.9566012748126208,-1374.6342130708638,-1374.6627078224237,-0.028494751559946963
-0.7435653484616864,1.004995804712732,0.9836092933127583,0.8587512977539933,0.42152058074665,-1367.9588419536221,-1369.3015711892372,-1.3427292356150247
-0.2923172918754915,1.0090493764295367,0.9042924628497493,0.7071344983044542,0.6990544166001104,-1409.3141458953312,-1409.5166654420673,-0.20251954673608452
1.521497253617511,0.9982265786400581,0.9564010864364227,0.35250732509841,0.9084355615722014,-1382.3329985278588,-1382.1336282715865,0.19937025627223193
0.6082929393558203,0.9851746615049066,-0.3862205874793633,0.0001,0.981233068394731,-1402.4292292791097,-1402.4223760002985,0.006853278811149721
1.5646510486651124,0.9941045674747798,-0.9997400595392405,0.0014483549214052978,0.9857288110860926,-1403.5790830517558,-1404.0613703203132,-0.4822872685574566
1.4185117943163448,0.9906897561979607,1.0,0.5610739122746103,0.8367096129067124,-1424.0022361430733,-1424.024979257762,-0.022743114688637434
0.7350892684408166,1.0075106714481497,0.37681183258078954,0.16057170273750537,0.9722524522590795,-1398.572387844165,-1398.6803660454434,-0.10797820127845625
-2.076020004506333,1.0264991631227178,0.09906127308979105,0.22120195520430475,1.0012584729199188,-1438.8383404818233,-1440.3679465718396,-1.5296060900163866
0.6271538798898311,0.9915770196653219,1.0,0.6994603291597377,0.6951984067326266,-1404.6643749424982,-1404.7031658498113,-0.038790907313114076
-0.2158839747545187,1.0054078337390224,1.0,0.6463518744725656,0.819849191904974,-1460.5303255661477,-1460.5588823671126,-0.02855680096490687
0.01480494160740875,0.9927588057190768,-0.1824000391582758,0.0001,0.9318993740352111,-1347.0554015937032,-1347.055401161794,4.3190925680391956e-07
1.3322497119761323,0.9815777363502634,-0.5633014506058011,0.08269528631814763,1.0062905131668658,-1427.3497997514742,-1427.7310525497105,-0.3812527982363463
-0.8991528172502541,0.9997902915311173,-0.11550341972061323,0.0001,0.9589915479966955,-1376.5189441551152,-1376.5186590603848,0.0002850947303159046
1.0217290527151164,0.9984957636762481,-0.16110125136503634,0.0001,1.0056233816779434,-1423.1212438458524,-1423.1212438006964,4.5155957195675e-08
0.8610119829820491,0.9984840331136048,0.9943235736043841,0.9751540021820102,0.14458919596750114,-1402.7507690929588,-1403.6026448193845,-0.8518757264257601
-0.733362662181591,1.017540559553261,0.0751732659598855,0.0001,1.0301402940196798,-1447.7593462434702,-1447.7591747378299,0.00017150564030998794
-1.8217153986491894,1.020050914983121,0.9975185196784325,0.7527827080551348,0.6434446048064079,-1404.492437504346,-1404.6555171421758,-0.16307963782969637
-1.8189759034028015,1.0062051311626334,-0.8728945093500027,0.0001,0.9859710912712006,-1403.955890679672,-1403.9557449703552,0.00014570931671187282
-3.2468233822002475,1.0132603768394324,0.45100205877095206,0.4131653390599475,0.9285016478289149,-1432.3756195107226,-1433.4665424138439,-1.0909229031212817
2.247944506563684,0.9610786092647934,-0.47972723398919703,0.00011145443124731381,0.9924364344666856,-1409.5210393746688,-1409.520868703971,0.00017067069779841404
0.556947374195758,0.9933700245922226,1.0,0.3696914352465721,0.8955871144394816,-1385.008819081625,-1385.0090675908789,-0.0002485092538790923
0.5544652534706671,0.9976024699408936,0.9991821302274875,0.3682325464734943,0.9565409762134381,-1444.135572134204,-1444.1710396138076,-0.03546747960353969
-0.27059357592739275,0.9981480672725551,0.9723068409199471,0.7194282841707392,0.6607416822652811,-1385.2260196418931,-1386.968447577416,-1.7424279355229828
-4.693317094476441,1.034201599320428,0.992530612358021,0.510786775587855,0.8197361141381695,-1379.923990679261,-1380.0070325690572,-0.08304188979627725
-0.7899769817928615,0.9931783443969281,-0.20960117071071924,0.0001,0.9985940426084359,-1417.669869477712,-1417.668707587303,0.001161890408866384
-0.31114139225114457,0.999963725807412,0.9761974999448331,0.5788940044300135,0.799666316189746,-1403.893318498173,-1404.2400844903273,-0.34676599215436
1.297609804727209,0.988565107205195,0.154532718267049,0.018667324892290334,1.0084389545358228,-1426.459985977478,-1426.4595396251223,0.00044635235576606647
2.727959410600647,0.9831122220662469,-0.09727143836292268,0.2449300364174774,0.991408612466832,-1421.3297397174533,-1423.1224652749675,-1.7927255575141317
-3.2088961766040285,1.0128469221200083,0.43001017266789554,0.3964653677836416,0.9458206058417468,-1440.2340819590495,-1441.2458608521958,-1.0117788931463565
0.39362365547155775,1.0033058306837748,-0.12288430418015883,0.0001,1.0005778820234652,-1417.2278411443124,-1417.2275686620078,0.0002724823045809899
-0.957276206091052,1.006102543730435,0.535901775770326,0.32123686965146964,0.9048777237032558,-1377.6329077771575,-1378.2846395359848,-0.6517317588272817
-3.127609428035697,1.0213673843507454,0.977933501309939,0.9028318459663159,0.40786688536799515,-1406.793305344504,-1408.3184786077095,-1.5251732632054882
0.08130104768314084,0.9975035059589211,0.9481486618944983,0.8215011062877197,0.5672484523848582,-1406.0787133796862,-1409.5280557365218,-3.4493423568355865
1.4952871176270008,0.9872699086039017,-0.18225866099726007,0.0001,1.0014332358780738,-1419.0948528524682,-1419.0948316357583,2.121670991073188e-05
-0.7999795887979246,1.0118995780522648,1.0,0.6362497854577006,0.731857837044979,-1386.8216271492342,-1386.8864954542455,-0.06486830501125951
-1.047884845657535,1.0074556913344312,1.0,0.0001,0.9780971934693057,-1395.8371215791424,-1395.8370079043248,0.00011367481761226372
3.0532237182491286,1.0018965481840405,0.08232117039835482,0.35436382717932613,0.9414517952836585,-1422.05778222149,-1425.225890535898,-3.168108314408073
-5.706268435261393,1.0320895512610315,0.9046811114460368,0.5315918857182526,0.8593636136028395,-1426.9166398707644,-1427.0103055005256,-0.09366562976128989
-1.348810608104434,1.0136705967222732,1.0,0.6390822220095398,0.7652074744119371,-1414.4977117289136,-1414.5457011308038,-0.04798940189016321
0.8722820727819709,1.0019825225134156,-0.3985288770423167,0.15695387672873107,0.9739178596654736,-1385.4015393600384,-1386.8438892076554,-1.4423498476169243
1.113022536849499,0.9919280100258941,0.5280699742878575,0.1153345169536879,1.009867658141905,-1433.8043753156353,-1433.8502746086035,-0.04589929296821538
1.3816451591757755,0.9943605561339376,-0.30102183699720403,0.19207850277940738,0.9614390623827521,-1396.648209394239,-1398.7266264675586,-2.0784170733195424
1.572537298889145,0.9880136898177136,-0.11963094857093022,0.24961587568598573,0.9714582338871298,-1414.7105619746594,-1417.9136514075165,-3.203089432857041
1.7799664556121968,0.9741412358494529,0.9038645027929036,0.4406164710210764,0.9128354418561546,-1429.9792059901824,-1430.3854400146613,-0.4062340244788629
1.1643555291606873,0.9823908658916584,0.9968790332060588,0.64929809637028,0.7660534379540578,-1420.727780365588,-1420.8322016397356,-0.10442127414762581
1.7569467295462289,0.9939858874297406,-0.05221616200906103,0.028962905169700005,1.0018464373332636,-1420.4149731886403,-1420.4224999987641,-0.00752681012386347
0.7650214227435392,0.9869436981016325,0.5542668868710985,0.0001,1.0184732730036608,-1435.7925510641244,-1435.792550580326,4.83798430650495e-07
-0.2822820812648956,1.002216599018682,1.0,0.5184111873849853,0.8707502594938441,-1429.9044472174955,-1429.915603552129,-0.011156334633369624
-0.7154270461165525,1.0001769426278397,0.6189030688650717,0.31069800396043545,0.9443934535632305,-1412.1007898979556,-1412.3288022497652,-0.22801235180963886
1.413978455063841,0.9919115063237767,0.5485085978695962,0.40815542168363944,0.9113225090331464,-1417.7937996607923,-1418.5645779213764,-0.7707782605841658
-1.5834711360501217,1.0103991994612305,0.9685135470776658,0.725525307015844,0.6165607578169627,-1366.9019013344853,-1368.7008181465899,-1.7989168121046077
-1.3596962238479051,1.0099250590495084,0.9960617768899127,0.0001,1.0348435075534943,-1451.7354778143267,-1451.7354778121285,2.1982486941851676e-09
-0.22480460870635,0.9985488887888118,0.8306660451488888,0.7429025292223302,0.6913160805352794,-1427.9162264549816,-1432.5359095792069,-4.619683124225276
-3.1203222713126024,1.0195898940054031,0.9605897148954168,0.307587742726054,0.896147404397188,-1363.2078430991814,-1363.3124164382612,-0.10457333907970678
0.3516888948568351,1.0083860287698714,-0.41934327105818603,0.0818905032376456,1.0084032245500874,-1429.276416790593,-1429.4329909843827,-0.15657419378976556
-1.0428178895113405,1.0036128128014206,0.08408984520182249,0.0001,0.9722479677183249,-1389.9355203025289,-1389.9353976851469,0.0001226173819759424
0.8863034568684327,0.9905959332246578,-0.2655181946590457,0.1336703233303724,1.0326633122432156,-1450.8057359290847,-1450.982497988903,-0.1767620598184294
1.9319149392225086,1.006480050818418,0.049179246620915995,0.00010012430885613967,0.9993593507419501,-1416.8671731742534,-1416.867173035098,1.3915541785536334e-07
-0.7709496116936048,1.0072347838826787,-0.5931360225952516,0.1372928770246523,1.0300435061333981,-1439.7242201347162,-1442.3935792960021,-2.669359161285911
0.5623923488489737,0.9986710520096449,1.0,0.0001,1.026681930108491,-1444.2030334482638,-1444.2029194561937,0.00011399207005524659
-1.3732293185053126,1.0065944757805716,-0.11486020853010395,0.05966252120510907,1.0003575463223702,-1417.71623273878,-1417.7187403255293,-0.0025075867492887483
3.3629670609446123,0.9817824035130587,1.0,0.5732466651380945,0.7592163220615061,-1367.6701258494038,-1367.730592010874,-0.06046616147023087
-0.5558663711774017,0.9904631057855994,0.5027269776877905,0.3677403874068214,0.9179840350442362,-1402.1967202919911,-1403.1332112864122,-0.9364909944210922
-1.428333774879718,1.012428978023242,0.31242590583493257,0.23201219315434984,0.9837244213319778,-1427.571203881144,-1428.026866121581,-0.45566224043705006
2.3293952731632714,0.9854054159907327,-0.3902418032813323,0.0001,1.014803267680978,-1432.1993195871999,-1432.199318896917,6.902828317834064e-07
1.572873341457452,0.999613607545892,0.08095488472807544,0.0001,0.9844735497871304,-1402.757765309991,-1402.757420435803,0.0003448741881584283
-1.9262145054524922,1.014452303811696,0.9613851723656028,0.7217384826147474,0.7208068652674445,-1435.3543663565629,-1436.3812168407478,-1.0268504841849335
6.449947529726927,0.9558984390315945,-0.5845250716298462,0.07328692457133139,0.9706248863699442,-1390.865583852117,-1390.9737546425335,-0.10817079041657962
-0.8181712333138762,1.0094924456336052,0.9955480199177762,0.8633100179169524,0.48990519436502666,-1407.308081406287,-1407.770099043718,-0.4620176374307903
1.6342356750422908,0.98567798719959,0.9976789814203938,0.746371786057564,0.6511866474039507,-1406.7842045643552,-1406.9286976298488,-0.14449306549363428
2.7130280997848075,0.9884320800282239,-0.680060560296891,0.00011415325350133286,1.027230569077621,-1444.216955099358,-1444.2169362100253,1.888933275040472e-05
-0.16954963790703914,1.0025614418085196,-0.8692448519753897,0.020353189007704203,1.0086700205188015,-1426.7127921709402,-1426.842986627101,-0.13019445616077974
1.91450461408823,0.9800937141513558,0.9965321271878417,0.4848322933667462,0.8958033142315681,-1434.2453110522633,-1434.318108074466,-0.07279702220262152
0.06651940170686998,1.0006483359504297,-0.9986561526798197,0.002406165045582123,0.9908839794143337,-1404.514847899682,-1405.8010527172376,-1.286204817555472
1.403001160372213,0.9984666924722401,0.9999558353067026,0.008362717359391716,0.9625139129654894,-1379.3841517657384,-1379.3841525089788,-7.432404345308896e-07
-1.85295547508953,1.0174184389442806,0.9991337080455915,0.7746028833426634,0.6557490622722982,-1430.2303903290406,-1430.269167100029,-0.038776770988533826
0.6161065889793491,0.995868987822649,-0.8706885341814099,0.0001,0.9949827238827185,-1413.0272667680747,-1413.0271284926462,0.00013827542852595798
-6.786114621317779,1.0588728852410578,0.9817332154069076,0.8167961623125805,0.5065348427922843,-1375.9651823157683,-1377.2493916127773,-1.2842092970090562
0.6109237544917221,0.9933785753058239,-0.24611406028595187,0.0001,1.0072995283359087,-1423.0758164908286,-1423.0741123172259,0.001704173602774972
3.2391757771960528,0.9682409017987069,-0.6131833174065329,0.07856087351139311,0.9829587877414806,-1404.2656298207644,-1404.75459865721,-0.4889688364455651
-1.1497378261854436,1.0160276546690852,-0.5333822179516523,0.050511783158023536,0.9981039751683206,-1413.792494633613,-1413.8869523239896,-0.09445769037665741
-0.6375189567454242,1.013885655623249,0.806790074234403,0.0001,1.0071060583069784,-1424.9651779992075,-1424.9650694326178,0.00010856658968805277
0.49188747084296836,0.9997416177492232,-0.9999618467203364,0.000231234854187451,1.0054076308080797,-1421.683797948592,-1421.7561862348405,-0.07238828624849702
1.152298352817425,0.9869681572050961,-0.35915510842244075,0.12790685262701643,0.9798141138357594,-1403.807223380489,-1403.9838761073104,-0.1766527268214304
-0.9758253228839351,1.0013182538194054,-0.9743212391859533,0.0001,1.0618258310632758,-1476.9666324560876,-1476.9662386228579,0.0003938332297366287
0.7225899909218185,0.9969602695669064,-0.42943167570538715,0.0001,0.9785717161655272,-1395.9437088295356,-1395.9437029813466,5.848188948220923e-06
-0.13893231584575005,1.018710314438907,0.8538883660391979,0.48048017810836446,0.8587421624209979,-1400.285428905926,-1401.4578583779457,-1.1724294720197577
-0.8141377799246925,0.9984423793527976,0.48530858807531985,0.2570383595074382,0.9623508150048634,-1411.1365054782918,-1411.8582836451264,-0.7217781668346106
0.7658023441344142,0.986438772951168,0.41168376770455617,0.43389035340424603,0.9188845633933566,-1434.0054657984876,-1437.2973053689443,-3.291839570456659
-1.302057609787795,1.0026665157034054,0.9486082678171329,0.22504982859928152,0.9500668940986745,-1393.350712372692,-1393.6803494783835,-0.3296371056915177
1.1050735694174099,0.9824981499053719,0.9640763318051319,0.720839516991592,0.7130106490757852,-1428.2733066803264,-1429.5021846442564,-1.2288779639300174
-2.3568310826458014,1.0194085592355842,1.0,0.9595654223545584,0.2656855751375837,-1411.837121077732,-1411.8497013383444,-0.012580260612367056
0.3810664672487015,1.0048729975156154,0.9472128394973113,0.6585554306868913,0.7787077998315545,-1434.941011790117,-1435.5812902914372,-0.6402785013201537
-4.128773008864769,1.0214107415845821,0.7331732223007029,0.23460553830106817,0.9184139228879232,-1363.3545050100802,-1364.0925454589762,-0.7380404488960721
0.029806184691892668,0.9972456261173277,1.0,0.7854489103657352,0.6216361808115985,-1417.3793774465569,-1417.3760822880897,0.0032951584671536693
1.0283273976891678,0.9857971288911563,-0.09535472419905092,0.0001,1.0033434677021433,-1420.121900164448,-1420.121683543215,0.00021662123299392988
2.715845029818368,0.9779445112754033,0.996380815471607,0.8823911999864889,0.5096823660093682,-1435.789312803695,-1436.2509255406849,-0.461612736989764
1.0497790273495298,0.9817124204922658,0.7237605681417285,0.49971492331805206,0.8596889377192548,-1411.8407673451393,-1412.455812270583,-0.6150449254437262
0.9436063715457266,0.9957333092075599,0.9925231972428717,0.6605359260522489,0.7553356240196321,-1420.2077456484078,-1420.5608345916658,-0.35308894325794427
1.2731558948272266,0.9872722712637496,1.0,0.16314130465245857,0.9792488733470989,-1410.2448818946564,-1410.3353448633611,-0.0904629687047418
-2.3425286105013043,0.9974857526419109,0.2628765596759171,0.16473665992943587,0.9361545551960863,-1366.9919204699963,-1367.400278135105,-0.4083576651087242
1.9496967997991135,0.9813009728369498,-0.6129435385645354,0.0001,0.9975208545264047,-1414.6119838562765,-1414.611797239249,0.0001866170275661716
-1.7146165089616687,0.994439608324325,0.9545925464510744,0.6410153834559664,0.7326234780281891,-1389.4829260958766,-1390.1273747543025,-0.6444486584259721
3.231469173408513,0.960794118602784,-0.998731144510956,0.0026478570029364484,0.970664614508872,-1384.0981799906149,-1385.3873176908655,-1.2891377002506488
2.1961002314683498,0.9883986257758443,0.7733421926178078,0.3200008260754983,0.9158168184501216,-1386.8655434790965,-1386.987873037884,-0.12232955878744178
-0.5114592795122619,1.0038844844887873,1.0,0.696559196414861,0.7537492329514415,-1443.8195681803438,-1443.8520841364707,-0.03251595612687197
-4.207059411888238,1.0255932954556493,0.08133593774080262,0.0001,1.0001988960061654,-1418.5405426669658,-1418.5402191282833,0.00032353868255086127
0.9808663450247082,1.0053920977659714,0.09002946255141464,0.11113310885928547,0.9880178342680136,-1411.667874517654,-1411.7955118190011,-0.12763730134724938
3.4081611557719214,0.9630771138084504,0.98973712856974,0.7243143371347781,0.6951453729080264,-1415.9999245029226,-1416.4048412189618,-0.4049167160392244
-0.4117827504309588,0.9938662654741534,0.2362136226116446,0.3168973221703247,0.9535913609025426,-1422.4091302222757,-1423.325455691035,-0.9163254687591689
-0.5354981971109822,1.0000964760727336,0.5100700002182359,0.4222527976349838,0.9000270408490333,-1410.6084632604584,-1411.9077298662419,-1.2992666057834867
-2.5277764647254912,1.0297031162867962,0.9956959323095838,0.6400576469289875,0.7440231264662129,-1400.1726925900584,-1400.431278744874,-0.2585861548154753
-0.5615134552722765,1.0241849070294307,0.876744969903247,0.6649483239764409,0.7367167461155291,-1412.3002807151247,-1415.0877395690454,-2.7874588539207252
0.37475533953059426,0.9943310839353561,-0.9776845224969356,0.0001,0.9981577434896645,-1421.0605122267482,-1421.0456092133854,0.014903013362754791
3.03734491105493,0.9657077619345708,0.9991818711572843,0.39171848823148964,0.8863308953682905,-1386.3526220440706,-1386.3567605885303,-0.004138544459692639
-0.47475034753705925,0.9948778974395974,0.990954299056848,0.3648329984990082,0.927129667259211,-1414.0313867951927,-1414.0516483119643,-0.0202615167715976
-0.9224830221780707,1.0003571011371089,-0.44995598277107357,0.08546437886996296,1.0209147675164014,-1432.3189205671142,-1432.4310046317753,-0.1120840646610759
-1.6040212532760734,1.0104124880410141,0.039530749755478045,0.0001,0.9934729055240805,-1410.980884003827,-1410.9808834277012,5.761257853009738e-07
1.1870220454031397,0.9903587711307892,0.9978417976401063,0.8362109525174541,0.5678555038830779,-1429.994783001344,-1430.1033063246832,-0.10852332333911363
-0.7998019359741164,1.0267347889175635,0.9920837989319193,0.5459127886725978,0.8873925867013979,-1455.7263947112153,-1455.8718955193465,-0.1455008081311462
1.1344116050126445,1.000645141059832,-0.4870032552270954,0.10408279843958995,0.9935135245506695,-1408.21979332616,-1408.80841580769,-0.5886224815299101
-1.9487089364819496,1.0116660640807051,0.9908070065756491,0.8014735056620389,0.6561483704003456,-1450.9810731158193,-1451.2503909527138,-0.2693178368945155
-0.8980689256876104,1.002064120624877,0.38919839885023383,0.3217239320919001,0.8811836356000926,-1353.5484495515004,-1354.3639676560292,-0.8155181045287918
0.4056699837104105,1.0078567994876155,0.9841712365115096,0.48117697339750726,0.9165464508612455,-1451.0756082761689,-1451.3382388217678,-0.262630545598995
0.42226114825911054,0.9943785875645738,0.9580512192403534,0.8160537827744374,0.5185065354807152,-1380.2393055192383,-1382.7224193201291,-2.4831138008908056
-1.9266707121319797,1.0141837676272192,0.9942199297712574,1.0138569046155343,0.00584077730870487,-1430.6283340133443,-1432.0675553542708,-1.4392213409264514
0.7418115413165083,0.9853259906687974,0.6400367074999921,0.2501427146764984,0.9984516409720375,-1445.6927302861427,-1446.2485114996762,-0.5557812135334643
0.56038982223224,0.9923500179265053,0.9968065696841022,0.7802555325059,0.6631908141526555,-1442.9715030769567,-1443.188338812743,-0.2168357357863897
0.9572193964491333,1.0019088470009907,0.9974702769328181,0.763650822660536,0.6560677729661434,-1425.9898111280932,-1426.2570983048429,-0.2672871767497327
-2.013861326524207,1.013624976905307,0.950234336195232,0.5169580739323018,0.8657735232290641,-1422.9173655975333,-1423.8410734561662,-0.9237078586329517
-2.4122155199306974,1.003550262953653,0.9010124105400265,0.7760927540584066,0.6788795867457829,-1445.3404716593022,-1446.7192066400044,-1.37873498070212
0.9912271423162622,1.003329796177631,-0.05756393229532637,0.21362126040637625,1.0110313849073713,-1450.9402600612564,-1451.1860297768999,-0.2457697156435188
0.41798086141549684,0.9929002005766232,0.9790439350898814,0.20145908556216377,0.9782727336181668,-1414.0559534195982,-1414.2729670836566,-0.21701366405841327
0.8008539474904097,0.9897661534311402,0.4619245618216798,0.39768957074290145,0.89247648939099,-1395.3755044499635,-1397.3433870925996,-1.967882642636141
0.03563312699688481,1.0039074477923284,0.7652289131613086,0.5681119894880209,0.8488494686486179,-1438.1548603266453,-1439.7547822186093,-1.5999218919639588
-2.529818868546959,1.0229585657788025,0.9976740514541632,0.7684280108371422,0.6223081934410989,-1405.991532379785,-1406.1526445923935,-0.16111221260848652
-2.9416327811865983,1.0201528167151221,-0.8661297633169808,0.0001,1.0208204640295548,-1438.5404256040783,-1438.5402928364472,0.00013276763115754875
-1.0715225325008646,1.0114672341335245,0.9894476633874228,0.5234854317278065,0.8605232692051691,-1423.1206035894133,-1423.2160562902457,-0.09545270083231117
-1.3625971341094214,1.0078569389687566,0.7262367244329783,0.5031672294290058,0.8727589993775786,-1426.1000163604276,-1427.1533315616466,-1.053315201218993
-1.4003469051534125,1.0170231948499169,-0.9982969825110238,0.0023679861040860196,1.017181881931368,-1434.0890969838745,-1435.414388596217,-1.3252916123424257
2.3119714420693924,0.9852735309471723,0.9982370596805641,0.7984265903349415,0.5666320029407064,-1395.916420802218,-1396.0414606123636,-0.1250398101456085
0.8122037254851335,0.9816464699300396,-0.8808462566453312,0.0001,0.9943349852046863,-1411.0127514717308,-1411.0125046088592,0.00024686287156328035
